latitude,longitude,area_in_meters,confidence,full_plus_code,zone_id
-33.44031432,-70.63315835,214.2516,0.8638,47RFH958+VPGH,Z1
-33.43806123,-70.62693488,665.0046,0.8811,47RFH96F+Q6GC,Z1
-33.43769662,-70.60014888,167.554,0.8292,47RFH96X+WWH2,Z1
-33.4245204,-70.61419147,524.7781,0.771,47RFH9GP+58V5,Z1
-33.44262282,-70.61957718,153.4082,0.9169,47RFH94J+X534,Z1
-33.43105663,-70.61052173,128.0197,0.8929,47RFH99Q+HQHM,Z1
-33.4429808,-70.62822373,12.9268,0.7046,47RFH94C+RP2Q,Z1
-33.43193807,-70.63156575,21.4343,0.7579,47RFH999+69FH,Z1
-33.43784855,-70.62796554,16.5507,0.658,47RFH96C+VR72,Z1
-33.431736,-70.62985606,25.0276,0.7809,47RFH99C+832G,Z1
-33.43200794,-70.61566033,136.6834,0.7271,47RFH99M+5PWQ,Z1
-33.43170379,-70.63294439,82.8151,0.8564,47RFH998+8R7X,Z1
-33.43211105,-70.6202074,124.5523,0.8497,47RFH99H+5W3F,Z1
-33.44067623,-70.61496759,401.9013,0.767,47RFH95P+P2FR,Z1
-33.4321958,-70.63096314,217.2,0.8442,47RFH999+4JF2,Z1
-33.43856111,-70.62049963,759.3054,0.8447,47RFH96H+HRCC,Z1
-33.4388778,-70.61006774,87.4183,0.8808,47RFH96Q+CXVX,Z1
-33.42673351,-70.60670446,138.5961,0.7454,47RFH9FV+883M,Z1
-33.43710074,-70.60078169,12.7571,0.7366,47RFH97X+5M4X,Z1
-33.44189352,-70.62308134,358.4906,0.8584,47RFH95G+6QV7,Z1
-33.43211797,-70.63008159,55.8201,0.7289,47RFH999+5X37,Z1
-33.4353605,-70.61765791,8.9547,0.7693,47RFH97J+VW4H,Z1
-33.42747602,-70.61004043,117.2193,0.8628,47RFH9FQ+2X4W,Z1
-33.44429604,-70.63472844,96.8372,0.6918,47RFH948+74J4,Z1
-33.4379036,-70.60411979,171.7639,0.9233,47RFH96W+R9JR,Z1
-33.43687795,-70.61742695,109.6695,0.8514,47RFH97M+62WV,Z1
-33.42733025,-70.60321357,102.6756,0.8196,47RFH9FW+3P7J,Z1
-33.42080419,-70.61889619,16.4269,0.7069,47RFH9HJ+MCHV,Z1
-33.43752056,-70.6168116,68.3179,0.8315,47RFH96M+X7W2,Z1
-33.43723518,-70.61712897,85.4459,0.719,47RFH97M+445H,Z1
-33.43558975,-70.61909786,183.1348,0.8481,47RFH97J+Q96H,Z1
-33.42487445,-70.6070064,653.9477,0.7179,47RFH9GV+3555,Z1
-33.44065579,-70.6237195,22.802,0.683,47RFH95G+PGJQ,Z1
-33.44257868,-70.60004427,537.2071,0.9293,47RFH94X+XX8W,Z1
-33.44010743,-70.61804003,179.2448,0.8129,47RFH95J+XQ4P,Z1
-33.43284543,-70.63617528,187.2512,0.8162,47RFH987+VG83,Z1
-33.42086839,-70.60241219,257.7902,0.8636,47RFH9HX+M249,Z1
-33.44201909,-70.60821568,10.5441,0.6659,47RFH95R+5PV6,Z1
-33.42088609,-70.60986111,278.776,0.8359,47RFH9HR+J3RF,Z1
-33.42206557,-70.61347106,37.3892,0.7364,47RFH9HP+5JC9,Z1
-33.44397306,-70.63906739,12.6884,0.7874,47RFH946+C975,Z1
-33.44340439,-70.61728938,76.3473,0.8845,47RFH94M+J3PW,Z1
-33.42928743,-70.63470281,23.5535,0.6593,47RFH9C8+74MG,Z1
-33.4431075,-70.61639013,46.1807,0.7133,47RFH94M+QC5P,Z1
-33.43446618,-70.6266022,236.2462,0.7904,47RFH98F+6968,Z1
-33.42272318,-70.60631766,141.0509,0.8768,47RFH9GV+WF75,Z1
-33.43545648,-70.61869919,96.3225,0.8719,47RFH97J+RG7P,Z1
-33.44202322,-70.6074115,62.1127,0.7249,47RFH95V+52W5,Z1
-33.42857224,-70.62573786,132.0232,0.7013,47RFH9CF+HPC3,Z1
-33.42249598,-70.61518181,65.7557,0.7098,47RFH9HM+2W42,Z1
-33.42476235,-70.60152555,222.1491,0.8643,47RFH9GX+39XC,Z1
-33.42300614,-70.61545024,29.9955,0.8167,47RFH9GM+QRVP,Z1
-33.44344819,-70.61933467,60.1766,0.804,47RFH94J+J7F3,Z1
-33.43057605,-70.62190786,115.8011,0.8894,47RFH99H+Q68X,Z1
-33.4347575,-70.60520341,125.3694,0.7859,47RFH98V+3WVM,Z1
-33.43225206,-70.63427656,64.4103,0.7652,47RFH998+37XR,Z1
-33.42440373,-70.61720937,146.4868,0.8131,47RFH9GM+64MV,Z1
-33.43404667,-70.62660092,260.0136,0.8883,47RFH98F+99J5,Z1
-33.43413909,-70.63548398,80.9309,0.8372,47RFH987+8RRG,Z1
-33.43586224,-70.61538634,143.3122,0.8255,47RFH97M+MR5G,Z1
-33.4307119,-70.61559212,15.4226,0.6506,47RFH99M+PQ7C,Z1
-33.44011348,-70.61936334,48.3618,0.8323,47RFH95J+X72F,Z1
-33.43123059,-70.63783923,257.5411,0.9269,47RFH996+GV3J,Z1
-33.43321646,-70.60741567,324.2312,0.7497,47RFH98V+P288,Z1
-33.43742035,-70.61966335,365.5467,0.8978,47RFH97J+24P5,Z1
-33.43271162,-70.62625979,65.4437,0.6836,47RFH98F+WF9G,Z1
-33.44108757,-70.60144631,197.5806,0.8965,47RFH95X+HC7G,Z1
-33.42677123,-70.61919978,147.4115,0.6969,47RFH9FJ+78V4,Z1
-33.42593699,-70.63950324,99.2295,0.8914,47RFH9F6+J5HH,Z1
-33.43425266,-70.6312531,22.9995,0.6704,47RFH989+7FXX,Z1
-33.44168282,-70.62814061,68.3694,0.8062,47RFH95C+8PHP,Z1
-33.43175839,-70.61392987,122.8262,0.8638,47RFH99P+7CWJ,Z1
-33.43134968,-70.60798393,187.6688,0.7886,47RFH99R+FR64,Z1
-33.44296383,-70.62150813,208.0432,0.8145,47RFH94H+R99G,Z1
-33.42993324,-70.604379,16.3955,0.7589,47RFH9CW+26HQ,Z1
-33.43844909,-70.61833034,159.3617,0.879,47RFH96J+JMF3,Z1
-33.4285028,-70.63996635,368.7405,0.8401,47RFH9C6+H2VR,Z1
-33.44128172,-70.60662946,294.2156,0.9309,47RFH95V+F8QQ,Z1
-33.43372012,-70.6385767,131.9529,0.8495,47RFH986+GH74,Z1
-33.43209938,-70.62965262,72.2914,0.831,47RFH99C+5492,Z1
-33.43928922,-70.62831071,319.1753,0.8207,47RFH96C+7MPC,Z1
-33.43651778,-70.62608643,37.4729,0.776,47RFH97F+9HV6,Z1
-33.4417533,-70.6080915,186.1027,0.8576,47RFH95R+7QVR,Z1
-33.43916087,-70.62531938,22.8148,0.6825,47RFH96F+8VMH,Z1
-33.42973043,-70.60545519,457.9903,0.8359,47RFH9CV+4R3M,Z1
-33.4225873,-70.60508084,101.9535,0.7964,47RFH9GV+XX7F,Z1
-33.43699464,-70.63718809,142.4161,0.822,47RFH977+6439,Z1
-33.43959631,-70.61909022,209.3134,0.8096,47RFH96J+5972,Z1
-33.42822202,-70.63919593,79.2116,0.7699,47RFH9C6+P874,Z1
-33.43104318,-70.62183519,58.5883,0.8388,47RFH99H+H7M7,Z1
-33.43156576,-70.62236278,93.6588,0.8944,47RFH99H+93C7,Z1
-33.42278335,-70.63914695,90.3032,0.7358,47RFH9G6+V8QM,Z1
-33.43149593,-70.61742441,94.9575,0.7452,47RFH99M+C243,Z1
-33.44297892,-70.63489693,80.5391,0.7732,47RFH948+R25V,Z1
-33.44199459,-70.61555469,33.5256,0.7535,47RFH95M+6Q46,Z1
-33.44432963,-70.60256871,15.5378,0.7178,47RFH94W+7X7X,Z1
-33.42962699,-70.60200981,110.9225,0.8912,47RFH9CX+45XW,Z1
-33.43460467,-70.61385385,64.5324,0.8512,47RFH98P+5F2W,Z1
-33.44265338,-70.62096943,24.4502,0.7118,47RFH94H+WJJX,Z1
-33.43064111,-70.63499373,32.3796,0.6942,47RFH998+P2R6,Z1
-33.42127052,-70.60718164,188.7031,0.8173,47RFH9HV+F4W2,Z1
-33.43003001,-70.61243953,269.4961,0.914,47RFH99Q+X2MQ,Z1
-33.42864749,-70.61269973,125.9995,0.7824,47RFH9CP+GWV4,Z1
-33.43743845,-70.62142595,141.5844,0.8471,47RFH97H+2CGF,Z1
-33.43396795,-70.61641754,79.4319,0.6759,47RFH98M+CC88,Z1
-33.43696126,-70.62170252,16.0383,0.7001,47RFH97H+687G,Z1
-33.44347323,-70.6184912,129.6741,0.9219,47RFH94J+JJ63,Z1
-33.43841239,-70.61479857,51.4299,0.791,47RFH96P+J3PF,Z1
-33.43678067,-70.63160999,97.813,0.7133,47RFH979+79JM,Z1
-33.43141213,-70.62145624,32.4902,0.6709,47RFH99H+CCMF,Z1
-33.4329392,-70.62388915,55.1614,0.6889,47RFH98G+RCHG,Z1
-33.43987501,-70.62663401,314.1352,0.8045,47RFH96F+28XW,Z1
-33.44410228,-70.62806727,219.2046,0.8628,47RFH94C+9Q3X,Z1
-33.44273469,-70.62014229,181.796,0.9001,47RFH94H+WW5M,Z1
-33.44206995,-70.60135967,33.0685,0.6789,47RFH95X+5FC7,Z1
-33.42232338,-70.62144902,190.6895,0.6758,47RFH9HH+3CF4,Z1
-33.44435784,-70.62751904,283.2384,0.8686,47RFH94C+7X5M,Z1
-33.42819515,-70.62232351,46.0156,0.6592,47RFH9CH+P3F4,Z1
-33.42477476,-70.61939525,115.0036,0.7651,47RFH9GJ+36X3,Z1
-33.44437318,-70.62112021,32.0354,0.7502,47RFH94H+7H22,Z1
-33.44341513,-70.61676856,18.8264,0.6801,47RFH94M+J7Q7,Z1
-33.4377262,-70.6056421,239.7414,0.8564,47RFH96V+WP5V,Z1
-33.44277399,-70.60557316,233.0128,0.8731,47RFH94V+VQV4,Z1
-33.43453839,-70.62467515,129.5807,0.7687,47RFH98G+54PF,Z1
-33.43997523,-70.62863306,26.7997,0.7588,47RFH96C+2G5W,Z1
-33.43039551,-70.63366661,61.1275,0.8225,47RFH998+RGW4,Z1
-33.44110959,-70.6288451,39.8342,0.8236,47RFH95C+HF2Q,Z1
-33.42894852,-70.63749109,38.9907,0.7018,47RFH9C7+C2C3,Z1
-33.44002934,-70.60101228,65.8228,0.8685,47RFH95X+XHQW,Z1
-33.42196109,-70.60467627,602.4968,0.9162,47RFH9HW+648F,Z1
-33.44029595,-70.60902688,77.7282,0.7697,47RFH95R+V9Q2,Z1
-33.44215734,-70.63180336,23.9668,0.7364,47RFH959+47PM,Z1
-33.42341429,-70.60132117,150.0773,0.882,47RFH9GX+JFMG,Z1
-33.42295065,-70.60221956,492.8934,0.9349,47RFH9GX+R46X,Z1
-33.42014006,-70.62056244,7.212,0.6567,47RFH9HH+WQW6,Z1
-33.42712492,-70.60478181,14.0156,0.7042,47RFH9FW+5345,Z1
-33.44114394,-70.63545908,28.7158,0.74,47RFH957+GRV7,Z1
-33.42857877,-70.62670545,35.5315,0.7179,47RFH9CF+H87V,Z1
-33.4419072,-70.60055735,72.9743,0.8534,47RFH95X+6QPJ,Z1
-33.43335463,-70.60439968,181.0136,0.8675,47RFH98W+M65R,Z1
-33.44281137,-70.63458965,23.1182,0.7963,47RFH948+V5FC,Z1
-33.42003253,-70.61301309,161.4948,0.8677,47RFH9HP+XQQP,Z1
-33.42959466,-70.62247291,8.5093,0.6521,47RFH9CH+5269,Z1
-33.44209274,-70.62182655,5.8703,0.6625,47RFH95H+5778,Z1
-33.43897728,-70.62372212,158.3952,0.773,47RFH96G+CG2X,Z1
-33.43420766,-70.61647166,732.9248,0.8811,47RFH98M+8C6Q,Z1
-33.43738017,-70.6383133,70.7182,0.6562,47RFH976+2MVQ,Z1
-33.42546634,-70.60455588,204.9241,0.9048,47RFH9FW+R586,Z1
-33.43283292,-70.63082789,57.2685,0.7913,47RFH989+VM7P,Z1
-33.44045908,-70.60365985,88.9519,0.6531,47RFH95W+RG8Q,Z1
-33.44478886,-70.63247147,132.024,0.834,47RFH949+32JH,Z1
-33.42756017,-70.63496445,192.3563,0.9367,47RFH9C8+X2FC,Z1
-33.44177746,-70.62022456,76.7125,0.8384,47RFH95H+7WJX,Z1
-33.43652093,-70.63026331,41.429,0.6906,47RFH979+9VX4,Z1
-33.4396241,-70.63106665,185.0386,0.7468,47RFH969+5H35,Z1
-33.43781315,-70.60288993,179.8429,0.6763,47RFH96W+VRHG,Z1
-33.43300397,-70.61927152,124.3233,0.8433,47RFH98J+Q7XV,Z1
-33.4254265,-70.61706765,65.22,0.7476,47RFH9FM+R5FX,Z1
-33.42560571,-70.61697194,13.6603,0.6731,47RFH9FM+Q62Q,Z1
-33.4271503,-70.60110773,115.6823,0.7762,47RFH9FX+4HJW,Z1
-33.43746143,-70.61736217,148.8632,0.8154,47RFH97M+236F,Z1
-33.42776431,-70.62621248,379.7888,0.8367,47RFH9CF+VGVC,Z1
-33.4315917,-70.61784938,76.1433,0.7958,47RFH99J+9V69,Z1
-33.42322424,-70.60975616,163.4548,0.7873,47RFH9GR+P395,Z1
-33.42377722,-70.6064139,148.2749,0.7337,47RFH9GV+FCPX,Z1
-33.43354413,-70.63567113,69.3256,0.7857,47RFH987+HPP8,Z1
-33.43021642,-70.61895015,50.0662,0.7757,47RFH99J+WC78,Z1
-33.43506411,-70.62261885,364.8723,0.8433,47RFH97G+XXCC,Z1
-33.44378149,-70.62030188,44.8381,0.8715,47RFH94H+FVPM,Z1
-33.4333059,-70.61685275,112.5574,0.7108,47RFH98M+M7CP,Z1
-33.44496379,-70.62672038,118.9735,0.8846,47RFH94F+286H,Z1
-33.43060074,-70.6326377,70.6491,0.661,47RFH998+QW5W,Z1
-33.43732909,-70.61765204,7.5758,0.6852,47RFH97J+3W9R,Z1
-33.42812922,-70.61044153,105.6652,0.8118,47RFH9CQ+PRVX,Z1
-33.42855087,-70.62586219,51.7341,0.7554,47RFH9CF+HMCV,Z1
-33.43336048,-70.61086022,100.6783,0.8917,47RFH98Q+MM2F,Z1
-33.43214426,-70.62300115,9.0109,0.6531,47RFH99G+4QX9,Z1
-33.43216387,-70.61562317,31.2887,0.7205,47RFH99M+4QJC,Z1
-33.4260335,-70.63921052,55.7247,0.7945,47RFH9F6+H8MM,Z1
-33.44007342,-70.61656819,23.7357,0.651,47RFH95M+X9F5,Z1
-33.44154926,-70.63340922,152.1849,0.7785,47RFH958+9JP5,Z1
-33.42668107,-70.60649898,289.2188,0.851,47RFH9FV+8CCJ,Z1
-33.43758886,-70.60126644,96.6153,0.8885,47RFH96X+XF9F,Z1
-33.43217282,-70.63755327,38.1806,0.691,47RFH996+4XP3,Z1
-33.43034393,-70.60701143,67.8728,0.748,47RFH99V+V598,Z1
-33.4399356,-70.6016224,115.478,0.8699,47RFH96X+29CC,Z1
-33.43660832,-70.63112927,249.3843,0.8488,47RFH979+9G5Q,Z1
-33.44130501,-70.61574772,50.012,0.7513,47RFH95M+FPCJ,Z1
-33.43145838,-70.61062279,216.8946,0.9005,47RFH99Q+CQ6J,Z1
-33.44388149,-70.63565883,274.8704,0.8704,47RFH947+CPWQ,Z1
-33.4435548,-70.61359368,16.5184,0.7001,47RFH94P+HHFR,Z1
-33.42690802,-70.60768237,463.2603,0.8422,47RFH9FR+6WPJ,Z1
-33.42936527,-70.62078882,284.525,0.8718,47RFH9CH+7M49,Z1
-33.43309678,-70.62915824,17.0381,0.7415,47RFH98C+Q885,Z1
-33.43214135,-70.63015943,72.6827,0.8429,47RFH999+4WW9,Z1
-33.43288516,-70.63953615,29.5889,0.6896,47RFH986+R5WH,Z1
-33.42026431,-70.61939403,37.3036,0.7317,47RFH9HJ+V6XF,Z1
-33.42302399,-70.63879632,24.5868,0.736,47RFH9G6+QFW4,Z1
-33.4223159,-70.61032912,101.4239,0.6948,47RFH9HQ+3VF7,Z1
-33.43122468,-70.63074524,11.4795,0.7264,47RFH999+GP62,Z1
-33.43447985,-70.63529641,77.6883,0.7826,47RFH987+6V4W,Z1
-33.42699448,-70.61757035,21.6973,0.7472,47RFH9FJ+6X38,Z1
-33.43514601,-70.62720521,1503.4864,0.8646,47RFH97F+W4V3,Z1
-33.42451115,-70.61459948,332.9188,0.9057,47RFH9GP+55RH,Z1
-33.44298052,-70.61845553,121.218,0.8181,47RFH94J+RJ3M,Z1
-33.42925635,-70.6190179,28.2528,0.7027,47RFH9CJ+79XM,Z1
-33.4289708,-70.62685435,141.7961,0.7915,47RFH9CF+C764,Z1
-33.44206332,-70.62084294,47.1393,0.7587,47RFH95H+5MFC,Z1
-33.44284438,-70.61428817,80.2375,0.6637,47RFH94P+V789,Z1
-33.4386711,-70.62966407,108.4258,0.7958,47RFH96C+G4P4,Z1
-33.43268988,-70.63243122,122.5039,0.7938,47RFH989+W2GC,Z1
-33.42874527,-70.63785389,58.8311,0.8052,47RFH9C6+GV24,Z1
-33.44471739,-70.63939357,464.096,0.9168,47RFH946+4697,Z1
-33.44473413,-70.62678699,159.2506,0.9052,47RFH94F+474Q,Z1
-33.42850522,-70.60286659,188.9674,0.7615,47RFH9CW+HVRM,Z1
-33.42158063,-70.62118621,593.3109,0.8126,47RFH9HH+9G8J,Z1
-33.44053987,-70.61582768,32.7996,0.6951,47RFH95M+QMMG,Z1
-33.42981987,-70.61077856,21.4574,0.658,47RFH9CQ+3MH6,Z1
-33.43655108,-70.63079934,196.606,0.9141,47RFH979+9MGV,Z1
-33.42385002,-70.63946197,200.5448,0.7966,47RFH9G6+F63R,Z1
-33.44345268,-70.62801269,53.6271,0.8092,47RFH94C+JQ9W,Z1
-33.43672978,-70.63169935,10.7565,0.6788,47RFH979+883W,Z1
-33.43973828,-70.62370319,22.5205,0.712,47RFH96G+4G3F,Z1
-33.42794621,-70.61577824,907.9355,0.8945,47RFH9CM+RMH2,Z1
-33.4382271,-70.61759253,15.9758,0.7109,47RFH96J+PX3R,Z1
-33.43086871,-70.62465484,18.4563,0.7863,47RFH99G+M456,Z1
-33.43268501,-70.62981533,86.971,0.7981,47RFH98C+W3FH,Z1
-33.43531047,-70.61522914,15.9371,0.709,47RFH97M+VWCG,Z1
-33.43832084,-70.62305841,49.7833,0.6918,47RFH96G+MQG2,Z1
-33.43738322,-70.62669905,347.8441,0.8847,47RFH97F+28VP,Z1
-33.44080057,-70.60601816,350.116,0.8125,47RFH95V+MHHV,Z1
-33.43635266,-70.61706507,321.974,0.7822,47RFH97M+F53X,Z1
-33.43726845,-70.61779056,58.78,0.7413,47RFH97J+3VW8,Z1
-33.44020146,-70.61951703,449.3644,0.8976,47RFH95J+W59V,Z1
-33.43814543,-70.61828894,332.3088,0.7596,47RFH96J+PMW5,Z1
-33.44479621,-70.61263521,49.1146,0.6536,47RFH94P+3WQ4,Z1
-33.44453377,-70.62632323,145.1942,0.833,47RFH94F+5FMP,Z1
-33.44379997,-70.62114687,14.1593,0.6588,47RFH94H+FGQ3,Z1
-33.43102849,-70.63500713,131.4252,0.8114,47RFH997+HXQX,Z1
-33.43780503,-70.63798167,9.0681,0.6827,47RFH966+VRCP,Z1
-33.44010281,-70.61770419,89.4905,0.676,47RFH95J+XW3V,Z1
-33.43173421,-70.62630757,239.0885,0.6842,47RFH99F+8F4J,Z1
-33.42546004,-70.60971419,115.2667,0.8011,47RFH9FR+R47C,Z1
-33.43694692,-70.62154007,85.4885,0.8751,47RFH97H+69G4,Z1
-33.42059472,-70.61884012,40.0975,0.756,47RFH9HJ+QF76,Z1
-33.43718545,-70.62340737,525.6038,0.9,47RFH97G+4JGH,Z1
-33.42859394,-70.6220673,79.4053,0.854,47RFH9CH+H579,Z1
-33.4308009,-70.62699583,91.4418,0.8457,47RFH99F+M6CR,Z1
-33.44384209,-70.61864094,8.6283,0.6575,47RFH94J+FG97,Z1
-33.42821354,-70.62198703,179.3913,0.8074,47RFH9CH+P66F,Z1
-33.43610961,-70.62649018,186.2472,0.9011,47RFH97F+HC2M,Z1
-33.43130378,-70.63175189,88.6248,0.835,47RFH999+F7HX,Z1
-33.42825869,-70.60475091,123.5849,0.9048,47RFH9CW+M3XQ,Z1
-33.43970149,-70.60399551,79.2426,0.6991,47RFH96W+4C6R,Z1
-33.44310529,-70.62357328,7.1035,0.6541,47RFH94G+QH3P,Z1
-33.42483403,-70.60831309,321.0952,0.8818,47RFH9GR+3M7Q,Z1
-33.44347551,-70.6197696,260.3687,0.8839,47RFH94J+J35V,Z1
-33.44366102,-70.61612227,47.9455,0.8277,47RFH94M+GHJC,Z1
-33.4253162,-70.61055337,27.4027,0.7104,47RFH9FQ+VQG7,Z1
-33.44299502,-70.61537863,16.6588,0.6873,47RFH94M+RR55,Z1
-33.44466095,-70.61401195,204.9478,0.7568,47RFH94P+49QG,Z1
-33.44400186,-70.62269499,13.7394,0.7589,47RFH94G+9WVX,Z1
-33.43826676,-70.62750093,14.8633,0.6558,47RFH96C+MXX9,Z1
-33.42449425,-70.60666798,25.4952,0.7614,47RFH9GV+6848,Z1
-33.42919713,-70.6197235,135.2049,0.6507,47RFH9CJ+84C5,Z1
-33.43300728,-70.63199737,332.7152,0.9351,47RFH989+Q6RJ,Z1
-33.43228712,-70.6239657,55.4256,0.7802,47RFH99G+3CMC,Z1
-33.42967925,-70.60026652,63.222,0.6919,47RFH9CX+4VHV,Z1
-33.43417344,-70.60256641,43.6328,0.722,47RFH98W+8XM5,Z1
-33.43415221,-70.60268905,143.0767,0.8532,47RFH98W+8WMX,Z1
-33.44344521,-70.6263772,33.5801,0.7804,47RFH94F+JCH5,Z1
-33.42257611,-70.60554792,339.7303,0.8573,47RFH9GV+XQ8V,Z1
-33.42112859,-70.63954621,55.2336,0.7414,47RFH9H6+G5WW,Z1
-33.4288086,-70.60835034,416.4129,0.9257,47RFH9CR+FMCQ,Z1
-33.43134747,-70.63081668,29.1133,0.7298,47RFH999+FM75,Z1
-33.43681533,-70.62739815,112.3438,0.8363,47RFH97F+72H7,Z1
-33.43263923,-70.63630976,289.2647,0.7213,47RFH987+WFWC,Z1
-33.44312889,-70.61418468,24.9491,0.7835,47RFH94P+P8WR,Z1
-33.43745789,-70.62690838,224.6446,0.8657,47RFH97F+268Q,Z1
-33.43479774,-70.60411005,613.2062,0.8094,47RFH98W+39J3,Z1
-33.43137855,-70.61888506,121.5935,0.8559,47RFH99J+CCXW,Z1
-33.43790239,-70.63626109,63.8393,0.7592,47RFH967+RFQW,Z1
-33.43248838,-70.60321776,495.1741,0.942,47RFH99W+2P3C,Z1
-33.42259353,-70.60737243,218.3427,0.6889,47RFH9GV+X366,Z1
-33.42935562,-70.62516739,29.6968,0.6655,47RFH9CF+7W4P,Z1
-33.44124199,-70.63276038,76.7785,0.8835,47RFH958+GV58,Z1
-33.43162659,-70.61287945,318.3252,0.8148,47RFH99P+8RXX,Z1
-33.43003718,-70.61710819,516.6945,0.7841,47RFH99M+X5JG,Z1
-33.43134949,-70.62816806,92.0039,0.8558,47RFH99C+FP84,Z1
-33.42957201,-70.63824073,130.4941,0.7734,47RFH9C6+5PC3,Z1
-33.43709383,-70.60617494,40.0268,0.7147,47RFH97V+5G87,Z1
-33.42422747,-70.61452308,338.116,0.9244,47RFH9GP+855V,Z1
-33.43242775,-70.6347179,115.3808,0.8755,47RFH998+24FR,Z1
-33.42021044,-70.61852047,83.4794,0.7957,47RFH9HJ+WH9F,Z1
-33.42989523,-70.63814036,37.6755,0.7135,47RFH9C6+2PX4,Z1
-33.4264499,-70.6149383,379.2655,0.8846,47RFH9FP+C2F5,Z1
-33.435014,-70.60725438,26.0473,0.7294,47RFH97V+X3XH,Z1
-33.43301431,-70.60783924,299.0916,0.917,47RFH98R+QVVC,Z1
-33.43855202,-70.61414807,175.136,0.6778,47RFH96P+H8HV,Z1
-33.42746181,-70.61921461,107.3344,0.7046,47RFH9FJ+287C,Z1
-33.44361438,-70.62645511,20.5075,0.7284,47RFH94F+HC3F,Z1
-33.4355048,-70.61472065,82.1985,0.8329,47RFH97P+Q4RX,Z1
-33.44483153,-70.60418127,59.0768,0.8364,47RFH94W+388J,Z1
-33.42839709,-70.63267585,214.8856,0.9182,47RFH9C8+JWW3,Z1
-33.43256912,-70.62079154,23.045,0.7138,47RFH98H+XMG8,Z1
-33.43213687,-70.63328197,426.0363,0.9024,47RFH998+4MWH,Z1
-33.43468928,-70.60643546,163.8006,0.8196,47RFH98V+4CGC,Z1
-33.44263139,-70.62636354,113.7229,0.8493,47RFH94F+WFRM,Z1
-33.43832251,-70.62941906,115.3653,0.7414,47RFH96C+M6G4,Z1
-33.4425993,-70.62799694,234.3411,0.818,47RFH94C+XR62,Z1
-33.44405845,-70.62529946,137.8538,0.7826,47RFH94F+9VGM,Z1
-33.4334223,-70.62240014,255.4267,0.8764,47RFH98H+J2Q2,Z1
-33.42327105,-70.60656392,85.7054,0.68,47RFH9GV+M9V5,Z1
-33.44272016,-70.62544581,43.9364,0.6537,47RFH94F+WR74,Z1
-33.42455886,-70.62051388,19.3805,0.6944,47RFH9GH+5QHP,Z1
-33.44383451,-70.62113718,22.8452,0.7892,47RFH94H+FG9P,Z1
-33.42597258,-70.63919636,112.3624,0.7738,47RFH9F6+J874,Z1
-33.42757385,-70.61887716,20.7224,0.6714,47RFH9CJ+XCH5,Z1
-33.43093956,-70.62634452,75.6557,0.695,47RFH99F+JFCH,Z1
-33.43282692,-70.61931308,105.1996,0.883,47RFH98J+V77X,Z1
-33.4379587,-70.62907175,315.9398,0.8788,47RFH96C+R97P,Z1
-33.43215664,-70.61534739,96.1088,0.8825,47RFH99M+4VJQ,Z1
-33.4408405,-70.63578106,21.447,0.6768,47RFH957+MM96,Z1
-33.43322389,-70.60324097,26.9513,0.7617,47RFH98W+PP63,Z1
-33.43931922,-70.63109909,53.6382,0.7816,47RFH969+7HC9,Z1
-33.4443134,-70.63072678,10.2934,0.684,47RFH949+7PCG,Z1
-33.43095527,-70.62962472,114.6619,0.7727,47RFH99C+J56J,Z1
-33.44201681,-70.62815811,60.5459,0.799,47RFH95C+5PW9,Z1
-33.43968991,-70.61620415,150.1192,0.9024,47RFH96M+4GFF,Z1
-33.42299364,-70.61080685,215.2648,0.9232,47RFH9GQ+RM46,Z1
-33.43003812,-70.6200831,94.3221,0.7064,47RFH99H+XXMF,Z1
-33.42729723,-70.62140986,24.7841,0.6519,47RFH9FH+3CP5,Z1
-33.44427759,-70.61615269,113.8773,0.7754,47RFH94M+7GQR,Z1
-33.43543272,-70.6274323,67.5992,0.6674,47RFH97F+R2GJ,Z1
-33.42003852,-70.60838565,238.1498,0.7761,47RFH9HR+XJQG,Z1
-33.42031305,-70.61443534,303.0243,0.859,47RFH9HP+V6GC,Z1
-33.42288292,-70.61434081,147.3686,0.85,47RFH9GP+R7VJ,Z1
-33.4297352,-70.60969889,364.5693,0.8939,47RFH9CR+443G,Z1
-33.44296715,-70.61525224,12.7201,0.7246,47RFH94M+RV99,Z1
-33.43651385,-70.60513452,21.6961,0.6954,47RFH97V+9WXG,Z1
-33.42608612,-70.62619584,165.9375,0.8583,47RFH9FF+HG7G,Z1
-33.43028858,-70.61781486,110.7383,0.787,47RFH99J+VVMH,Z1
-33.44436635,-70.63290062,142.8638,0.8629,47RFH948+7R56,Z1
-33.43313563,-70.60118469,429.1158,0.8613,47RFH98X+PGWC,Z1
-33.43795024,-70.63008195,331.4128,0.8858,47RFH969+RX7V,Z1
-33.44292761,-70.62622519,16.9453,0.6617,47RFH94F+RGCX,Z1
-33.43172292,-70.62013841,16.323,0.7348,47RFH99H+8W94,Z1
-33.44285538,-70.62784176,61.1622,0.6826,47RFH94C+VV3J,Z1
-33.42984841,-70.63659026,36.7636,0.6896,47RFH9C7+3972,Z1
-33.44250769,-70.60978242,911.7302,0.9359,47RFH94R+X3WQ,Z1
-33.42879979,-70.62526726,111.3938,0.6766,47RFH9CF+FVQ3,Z1
-33.43983352,-70.62582469,169.8379,0.8159,47RFH96F+3M7P,Z1
