latitude,longitude,area_in_meters,confidence,full_plus_code,zone_id
-33.39554761,-70.59275867,158.5848,0.7779,47RFJC34+QVQ4,Z2
-33.39367125,-70.57043055,169.073,0.8488,47RFJC4H+GRP2,Z2
-33.39979266,-70.55218651,133.1329,0.8714,47RFJC2X+34P6,Z2
-33.41760177,-70.57837079,161.4754,0.9165,47RFHCJC+XM2R,Z2
-33.40101495,-70.56086724,28.1125,0.7585,47RFHCXQ+HMRC,Z2
-33.4126695,-70.56298744,49.8525,0.7623,47RFHCPP+WRJ7,Z2
-33.39011236,-70.56144922,51.0679,0.7279,47RFJC5Q+XC3G,Z2
-33.39988455,-70.55954877,132.9313,0.8759,47RFJC2R+25WM,Z2
-33.41667248,-70.59454861,363.9908,0.8561,47RFHCM4+85P3,Z2
-33.40111751,-70.56059825,185.5684,0.8632,47RFHCXQ+HQ29,Z2
-33.39336893,-70.58182812,68.9476,0.8766,47RFJC49+M738,Z2
-33.39387736,-70.5665074,32.8657,0.6646,47RFJC4M+C9XX,Z2
-33.40156697,-70.5659733,59.0568,0.8384,47RFHCXM+9JC9,Z2
-33.39598418,-70.55576933,24.227,0.7823,47RFJC3V+JM5M,Z2
-33.40881929,-70.55814202,26.9092,0.7234,47RFHCRR+FPH7,Z2
-33.4051758,-70.59355142,349.1357,0.8859,47RFHCV4+WHGV,Z2
-33.41664117,-70.5708272,299.5779,0.8738,47RFHCMH+8MV8,Z2
-33.39535198,-70.57043775,68.2241,0.8972,47RFJC3H+VR3X,Z2
-33.40138455,-70.5748635,146.8655,0.803,47RFHCXG+C3RM,Z2
-33.4155426,-70.56561387,26.4962,0.847,47RFHCMM+QQJ7,Z2
-33.39383595,-70.56667937,18.7443,0.7348,47RFJC4M+F88F,Z2
-33.41966076,-70.5795743,153.6654,0.8523,47RFHCJC+45MG,Z2
-33.40659118,-70.55694701,64.9042,0.8955,47RFHCVV+9678,Z2
-33.41203018,-70.57228938,7.3379,0.6702,47RFHCQH+53PP,Z2
-33.3906198,-70.57072811,18.8384,0.6735,47RFJC5H+QP28,Z2
-33.40380776,-70.55444999,26.0381,0.7403,47RFHCWW+F6FP,Z2
-33.40276802,-70.55397478,57.2197,0.8297,47RFHCWW+VCR9,Z2
-33.41246486,-70.57185076,8.2765,0.7584,47RFHCQH+276H,Z2
-33.39171287,-70.55838098,107.8069,0.8204,47RFJC5R+8J9H,Z2
-33.39381657,-70.58123889,168.9595,0.8579,47RFJC49+FGC7,Z2
-33.40469291,-70.55338159,14.5869,0.7086,47RFHCWW+4JH9,Z2
-33.41788974,-70.5706403,136.2973,0.885,47RFHCJH+RPXG,Z2
-33.39546305,-70.56724007,234.5236,0.752,47RFJC3M+R46F,Z2
-33.41184998,-70.55624393,146.6752,0.8168,47RFHCQV+7G62,Z2
-33.40932774,-70.55747711,243.7133,0.8643,47RFHCRV+726W,Z2
-33.40522504,-70.55301724,58.0373,0.8455,47RFHCVW+WQ5V,Z2
-33.41910835,-70.58835634,123.8627,0.8748,47RFHCJ6+9M2P,Z2
-33.40034676,-70.55196852,118.7739,0.9058,47RFHCXX+V672,Z2
-33.41225352,-70.57517025,470.1548,0.7121,47RFHCQF+3WWW,Z2
-33.3992307,-70.56219252,53.6668,0.7266,47RFJC2Q+843Q,Z2
-33.41089337,-70.58235765,45.5935,0.7417,47RFHCQ9+J3R8,Z2
-33.4041984,-70.56042085,184.0881,0.8497,47RFHCWQ+8RG4,Z2
-33.39679191,-70.5514244,5.7992,0.721,47RFJC3X+7CP7,Z2
-33.39910371,-70.55876007,20.4239,0.6872,47RFJC2R+9F5W,Z2
-33.41661795,-70.57013698,66.6997,0.8896,47RFHCMH+9W58,Z2
-33.41984244,-70.56463466,19.1393,0.7167,47RFHCJP+3498,Z2
-33.41252562,-70.56150165,92.3424,0.8145,47RFHCPQ+X9QX,Z2
-33.40092624,-70.55213011,10.644,0.6997,47RFHCXX+J4HX,Z2
-33.40527038,-70.56642714,363.7809,0.7928,47RFHCVM+VCW3,Z2
-33.41111249,-70.55562526,29.9789,0.7403,47RFHCQV+HP5H,Z2
-33.41309349,-70.55198576,9.7814,0.7662,47RFHCPX+Q667,Z2
-33.40497109,-70.59364558,223.2178,0.9281,47RFHCW4+2G93,Z2
-33.39897198,-70.55536708,27.5893,0.6645,47RFJC2V+CV63,Z2
-33.41893341,-70.55870743,173.3638,0.902,47RFHCJR+CGFM,Z2
-33.41990036,-70.56278967,26.4144,0.7783,47RFHCJP+2VPW,Z2
-33.39411137,-70.58728489,188.8958,0.8478,47RFJC47+934H,Z2
-33.41371958,-70.59435983,31.8621,0.6726,47RFHCP4+G767,Z2
-33.39478806,-70.58816587,125.5688,0.7412,47RFJC46+3PPG,Z2
-33.41317206,-70.59632553,119.5038,0.9169,47RFHCP3+PFM4,Z2
-33.4047338,-70.59034765,193.8738,0.7751,47RFHCW5+4V2Q,Z2
-33.41807673,-70.558354,74.5737,0.8951,47RFHCJR+QM6W,Z2
-33.41325009,-70.59977814,4.332,0.6534,47RFHCP2+M3XR,Z2
-33.40984146,-70.56908694,1016.4712,0.9118,47RFHCRJ+3976,Z2
-33.39431359,-70.58273511,227.9695,0.8266,47RFJC48+7WCF,Z2
-33.40467933,-70.59900306,106.2107,0.8762,47RFHCW2+49HX,Z2
-33.3995668,-70.56224166,27.6157,0.8069,47RFJC2Q+54C7,Z2
-33.39867902,-70.56050179,255.9511,0.7809,47RFJC2Q+GQHX,Z2
-33.40487012,-70.55192048,9.2769,0.6528,47RFHCWX+3644,Z2
-33.39176607,-70.56779045,114.5614,0.9145,47RFJC5J+7VW8,Z2
-33.41653367,-70.57759438,22.4386,0.6944,47RFHCMC+9XJQ,Z2
-33.39356838,-70.56445928,38.7264,0.7823,47RFJC4P+H6F7,Z2
-33.416262,-70.59987195,293.6098,0.6978,47RFHCM2+F3RC,Z2
-33.39859696,-70.56427305,25.7518,0.6715,47RFJC2P+H793,Z2
-33.41541348,-70.59708791,97.77,0.8562,47RFHCM3+R5MC,Z2
-33.39916408,-70.58244705,146.191,0.8864,47RFJC29+82MG,Z2
-33.41790602,-70.56735284,28.7257,0.7993,47RFHCJM+R3JP,Z2
-33.4049736,-70.59756208,132.1084,0.7233,47RFHCW2+2X82,Z2
-33.3941295,-70.55639098,87.2081,0.8755,47RFJC4V+8CXV,Z2
-33.41542326,-70.56360493,62.0887,0.7222,47RFHCMP+RHJ4,Z2
-33.41240674,-70.56077127,14.4911,0.7768,47RFHCQQ+2MQM,Z2
-33.40232683,-70.56331391,85.2633,0.8834,47RFHCXP+3M7X,Z2
-33.40379318,-70.55222005,111.2589,0.9084,47RFHCWX+F4J9,Z2
-33.41375332,-70.56452451,124.4365,0.8761,47RFHCPP+F5XR,Z2
-33.40176241,-70.56503515,13.0011,0.6866,47RFHCXM+7XWH,Z2
-33.41546991,-70.55077535,10.0799,0.6954,47RFHCMX+RM96,Z2
-33.39397941,-70.58018763,18.8196,0.6682,47RFJC49+CW3X,Z2
-33.41766083,-70.55124789,29.2949,0.8241,47RFHCJX+WGJC,Z2
-33.40861854,-70.57035177,177.9987,0.8084,47RFHCRH+HV28,Z2
-33.41975234,-70.56029645,71.4704,0.8703,47RFHCJQ+3VWW,Z2
-33.39325914,-70.56013041,80.0509,0.9123,47RFJC4Q+MWXQ,Z2
-33.41962495,-70.5938344,96.7113,0.7816,47RFHCJ4+5F33,Z2
-33.40010571,-70.55898381,11.0414,0.6734,47RFHCXR+XC2P,Z2
-33.39209196,-70.56080309,15.0062,0.6767,47RFJC5Q+5M87,Z2
-33.40016149,-70.58015978,303.9851,0.872,47RFHCX9+WWPH,Z2
-33.39159751,-70.57924398,7.5671,0.7281,47RFJC5C+9862,Z2
-33.41422914,-70.56075618,99.5219,0.8475,47RFHCPQ+8M5X,Z2
-33.39982464,-70.56142361,25.3686,0.6551,47RFJC2Q+3CG3,Z2
-33.41749171,-70.5500193,9.4765,0.7031,47RFHCMX+2X57,Z2
-33.41239393,-70.57038773,309.81,0.8617,47RFHCQH+2RX8,Z2
-33.39116239,-70.56670479,17.7711,0.7695,47RFJC5M+G8MF,Z2
-33.40064001,-70.58911708,28.5483,0.7082,47RFHCX6+P9R7,Z2
-33.39667838,-70.5851525,29.8758,0.6968,47RFJC37+8WHR,Z2
-33.41785988,-70.59379369,110.358,0.8592,47RFHCJ4+VF4P,Z2
-33.39112138,-70.58754312,25.7101,0.7508,47RFJC56+HX44,Z2
-33.40273838,-70.55683097,16.5134,0.6746,47RFHCWV+W73F,Z2
-33.39391257,-70.56405113,25.157,0.7554,47RFJC4P+C9PF,Z2
-33.3959877,-70.56131093,88.1346,0.8103,47RFJC3Q+JF4C,Z2
-33.40891084,-70.56376385,79.0711,0.755,47RFHCRP+CFQG,Z2
-33.41556141,-70.55095922,63.5316,0.7244,47RFHCMX+QJFF,Z2
-33.40317222,-70.55425925,125.1756,0.7208,47RFHCWW+P7Q4,Z2
-33.41106389,-70.57740603,507.9569,0.9148,47RFHCQF+H2HC,Z2
-33.40880758,-70.5642224,46.7048,0.6842,47RFHCRP+F8CQ,Z2
-33.40983227,-70.5518469,249.3518,0.7757,47RFHCRX+376Q,Z2
-33.39738908,-70.5535286,32.102,0.7776,47RFJC3W+2HXC,Z2
-33.40245185,-70.59566917,156.1408,0.7977,47RFHCX3+2P8W,Z2
-33.39513063,-70.58091712,105.1961,0.8326,47RFJC39+WJWP,Z2
-33.39765954,-70.58230531,8.7842,0.6934,47RFJC29+W3PJ,Z2
-33.40220908,-70.57404147,75.3595,0.6898,47RFHCXG+498P,Z2
-33.41259481,-70.56205866,158.3844,0.7807,47RFHCPQ+X586,Z2
-33.41153971,-70.56362884,34.0691,0.7485,47RFHCQP+9GQH,Z2
-33.41683654,-70.58806257,436.1038,0.8475,47RFHCM6+7Q7H,Z2
-33.41695823,-70.59364221,166.2792,0.8665,47RFHCM4+6G9M,Z2
-33.40416294,-70.55820979,29.102,0.8133,47RFHCWR+8PMF,Z2
-33.39962346,-70.55866918,37.5734,0.806,47RFJC2R+5G44,Z2
-33.40624508,-70.56088567,180.506,0.8914,47RFHCVQ+GJ54,Z2
-33.39630493,-70.55563997,174.443,0.8635,47RFJC3V+FPHW,Z2
-33.40899153,-70.56960001,45.7729,0.6857,47RFHCRJ+C529,Z2
-33.40359895,-70.58861217,14.0732,0.7083,47RFHCW6+HH63,Z2
-33.40350906,-70.56030994,120.0891,0.8493,47RFHCWQ+HVWJ,Z2
-33.39983433,-70.58164714,152.7125,0.7974,47RFJC29+389M,Z2
-33.40035652,-70.56575579,2921.4291,0.9265,47RFHCXM+VM5Q,Z2
-33.39975524,-70.59687387,11.474,0.7608,47RFJC23+37RJ,Z2
-33.39248827,-70.5773271,13.4033,0.6951,47RFJC5F+233G,Z2
-33.39912034,-70.55127914,11.8127,0.7209,47RFJC2X+9F52,Z2
-33.3909474,-70.5585447,118.4427,0.8545,47RFJC5R+JHG4,Z2
-33.4126779,-70.56561702,28.2109,0.6512,47RFHCPM+WQCV,Z2
-33.39795836,-70.55825209,14.4997,0.6924,47RFJC2R+RM9Q,Z2
-33.39848259,-70.55324515,116.9665,0.9105,47RFJC2W+JP2J,Z2
-33.41479386,-70.59066867,271.6186,0.8775,47RFHCP5+3PP8,Z2
-33.41750887,-70.57504958,58.3293,0.7669,47RFHCJF+XXWM,Z2
-33.39235588,-70.58952349,59.6125,0.6764,47RFJC56+355J,Z2
-33.4190741,-70.58814812,114.2098,0.8837,47RFHCJ6+9PH3,Z2
-33.39941057,-70.56402166,180.2467,0.8745,47RFJC2P+69QF,Z2
-33.39994007,-70.57936254,85.0995,0.8439,47RFJC2C+27C7,Z2
-33.40054843,-70.59227229,21.8739,0.7071,47RFHCX5+Q3Q3,Z2
-33.39168004,-70.5955691,489.3099,0.8724,47RFJC53+8QFQ,Z2
-33.39722229,-70.57871583,116.4514,0.8262,47RFJC3C+4G72,Z2
-33.41292838,-70.55014897,140.0669,0.7246,47RFHCPX+RWHR,Z2
-33.41552291,-70.57161665,12.524,0.6651,47RFHCMH+Q9R3,Z2
-33.3987916,-70.55971836,36.1118,0.7108,47RFJC2R+F4M6,Z2
-33.39267453,-70.58539453,33.1288,0.6819,47RFJC47+WRQ3,Z2
-33.40513293,-70.57154689,23.3501,0.7688,47RFHCVH+W9WM,Z2
-33.39365549,-70.56461367,81.8594,0.8851,47RFJC4P+G5JM,Z2
-33.40518319,-70.55199928,12.5125,0.6855,47RFHCVX+W6CJ,Z2
-33.39911927,-70.58156306,29.1777,0.8388,47RFJC29+9939,Z2
-33.40308394,-70.59552699,45.2961,0.816,47RFHCW3+QQ9J,Z2
-33.40247547,-70.55830328,31.7476,0.7749,47RFHCXR+2M4V,Z2
-33.41487102,-70.56874586,9.866,0.7218,47RFHCPJ+3G22,Z2
-33.39040399,-70.55950083,141.4822,0.8797,47RFJC5R+R5QX,Z2
-33.40014303,-70.58398569,39.0966,0.7773,47RFHCX8+WCR7,Z2
-33.41523244,-70.59642688,170.7991,0.9227,47RFHCM3+WC4M,Z2
-33.41950514,-70.55535912,93.6325,0.8323,47RFHCJV+5VRP,Z2
-33.39799507,-70.55605383,138.6044,0.871,47RFJC2V+RH43,Z2
-33.39700818,-70.55799857,128.1737,0.7321,47RFJC3R+5RRJ,Z2
-33.39067013,-70.59082227,138.7927,0.8036,47RFJC55+PMM4,Z2
-33.39989431,-70.59915803,127.0384,0.7747,47RFJC22+28W9,Z2
-33.40391763,-70.58811731,142.2986,0.777,47RFHCW6+CQJ6,Z2
-33.41614939,-70.57799976,223.6719,0.7873,47RFHCMC+GRR2,Z2
-33.39934619,-70.55980791,35.3494,0.6778,47RFJC2R+7382,Z2
-33.39337986,-70.58244689,348.8283,0.7458,47RFJC49+J2VW,Z2
-33.41991978,-70.55983025,109.186,0.8633,47RFHCJR+23M7,Z2
-33.3939458,-70.59348926,34.4927,0.709,47RFJC44+CJC3,Z2
-33.41703053,-70.55067718,17.3176,0.6579,47RFHCMX+5PPM,Z2
-33.41547189,-70.59469675,154.5326,0.7972,47RFHCM4+R474,Z2
-33.41881023,-70.5807959,33.1372,0.6963,47RFHCJ9+FMGG,Z2
-33.41315312,-70.55608987,13.0557,0.7855,47RFHCPV+PHMR,Z2
-33.40055174,-70.57403137,31.6594,0.6617,47RFHCXG+Q9GX,Z2
-33.4143391,-70.56215297,134.6666,0.8255,47RFHCPQ+749C,Z2
-33.39250934,-70.5525347,253.8255,0.8284,47RFJC4W+XXWQ,Z2
-33.39494957,-70.55274402,70.396,0.8659,47RFJC4W+2WC2,Z2
-33.41444906,-70.5639579,18.865,0.7579,47RFHCPP+6CF3,Z2
-33.41159165,-70.57425865,62.0927,0.8519,47RFHCQG+9798,Z2
-33.41829899,-70.57945969,142.2811,0.8719,47RFHCJC+M6M3,Z2
-33.41958587,-70.55923262,187.7306,0.8262,47RFHCJR+586G,Z2
-33.40601824,-70.55003116,179.6298,0.8321,47RFHCVX+HXX6,Z2
-33.40248178,-70.59297319,18.6013,0.7118,47RFHCX4+2R2Q,Z2
-33.39451168,-70.55031892,108.7837,0.8289,47RFJC4X+5VVH,Z2
-33.39269992,-70.56920661,166.0347,0.8719,47RFJC4J+W8F3,Z2
-33.40530056,-70.55671824,232.798,0.848,47RFHCVV+V8FR,Z2
-33.40352877,-70.56039664,25.8594,0.7082,47RFHCWQ+HRQV,Z2
-33.39968534,-70.58458864,99.3679,0.827,47RFJC28+45FC,Z2
-33.39039949,-70.56499686,19.858,0.7052,47RFJC5P+R2R2,Z2
-33.39261622,-70.56326517,74.4887,0.8353,47RFJC4P+XM58,Z2
-33.41996766,-70.58248665,288.4339,0.8839,47RFHCJ9+2267,Z2
-33.41425343,-70.55608048,150.9969,0.8481,47RFHCPV+7HVV,Z2
-33.41190213,-70.59814869,147.1017,0.8697,47RFHCQ2+6PQR,Z2
-33.39223037,-70.58664901,381.473,0.8873,47RFJC57+485J,Z2
-33.40528065,-70.56563092,153.8415,0.8449,47RFHCVM+VPQQ,Z2
-33.40625159,-70.55146348,187.3502,0.9181,47RFHCVX+FCVR,Z2
-33.3960283,-70.56163173,69.5828,0.8615,47RFJC3Q+H8QX,Z2
-33.39628821,-70.57440784,122.5993,0.8384,47RFJC3G+F6PH,Z2
-33.39829316,-70.58998253,64.7224,0.8419,47RFJC26+M2J8,Z2
-33.39036847,-70.55921873,10.964,0.6755,47RFJC5R+V836,Z2
-33.39256432,-70.58436409,8.9726,0.6716,47RFJC48+X7CF,Z2
-33.3963942,-70.58415802,975.3652,0.8318,47RFJC38+C8W9,Z2
-33.39770454,-70.55811946,27.2113,0.695,47RFJC2R+WQ6R,Z2
-33.41290606,-70.55328888,15.2401,0.6586,47RFHCPW+RMPQ,Z2
-33.39121678,-70.56862199,30.304,0.7827,47RFJC5J+GH66,Z2
-33.413202,-70.55436033,5.8527,0.6715,47RFHCPW+P76V,Z2
-33.40037234,-70.59466605,50.5197,0.8355,47RFHCX4+V444,Z2
-33.39650497,-70.55919772,19.5534,0.6985,47RFJC3R+98VW,Z2
-33.4150911,-70.55080942,133.4592,0.8592,47RFHCMX+XM86,Z2
-33.41650017,-70.57161932,138.0564,0.8597,47RFHCMH+99RR,Z2
-33.39017096,-70.57543125,223.4118,0.8524,47RFJC5F+WRP2,Z2
-33.40813555,-70.56565962,111.9556,0.7235,47RFHCRM+PPWH,Z2
-33.41561514,-70.57060676,121.9247,0.856,47RFHCMH+QQ28,Z2
-33.40227292,-70.56453151,204.6089,0.9217,47RFHCXP+35W5,Z2
-33.40576678,-70.56693529,555.7139,0.7869,47RFHCVM+M6W6,Z2
-33.41054752,-70.56073191,28.6494,0.6509,47RFHCQQ+QPJ4,Z2
-33.40066832,-70.59165835,710.5946,0.7816,47RFHCX5+P8P9,Z2
-33.40134464,-70.55826266,115.1251,0.8787,47RFHCXR+FM98,Z2
-33.39709692,-70.55768757,7.5671,0.683,47RFJC3R+5W75,Z2
-33.40441346,-70.59544505,145.5865,0.7046,47RFHCW3+6RMH,Z2
-33.41925623,-70.55536396,33.1805,0.722,47RFHCJV+7VRM,Z2
-33.4132415,-70.55101472,32.4742,0.7547,47RFHCPX+PH58,Z2
-33.40193096,-70.56354967,85.8285,0.889,47RFHCXP+6HGM,Z2
-33.41977051,-70.59513992,2537.974,0.8599,47RFHCJ3+3WX4,Z2
-33.39065375,-70.55765675,104.7867,0.8997,47RFJC5R+PWPX,Z2
-33.40490727,-70.5905826,18.1761,0.7405,47RFHCW5+2QMM,Z2
-33.39065984,-70.5599604,94.5997,0.8539,47RFJC5R+P2MM,Z2
-33.39056066,-70.5923018,144.012,0.8715,47RFJC55+Q3GF,Z2
-33.40212857,-70.55727799,24.866,0.7283,47RFHCXV+43XR,Z2
-33.41872392,-70.56983487,102.9604,0.7682,47RFHCJJ+G373,Z2
-33.39691953,-70.55217834,33.8065,0.7822,47RFJC3X+64P7,Z2
-33.39163939,-70.56773028,149.6679,0.7018,47RFJC5J+8WRG,Z2
-33.39186568,-70.57554324,216.3534,0.8131,47RFJC5F+7Q48,Z2
-33.39993815,-70.58302314,110.9396,0.7295,47RFJC28+2QHF,Z2
-33.40264982,-70.58986217,124.1569,0.8455,47RFHCW6+W3R3,Z2
-33.40353123,-70.55068812,24.6663,0.7017,47RFHCWX+HPMQ,Z2
-33.40022275,-70.58875391,169.2529,0.7163,47RFHCX6+WF95,Z2
-33.393719,-70.57860044,1101.4546,0.8118,47RFJC4C+GH69,Z2
-33.39754254,-70.57485583,172.3276,0.7477,47RFJC2G+X3J8,Z2
-33.39082215,-70.55993767,20.6442,0.6811,47RFJC5R+M2F5,Z2
-33.40225819,-70.55595718,211.9651,0.8914,47RFHCXV+3JVM,Z2
-33.39161706,-70.56068913,16.0863,0.6958,47RFJC5Q+9P39,Z2
-33.40052228,-70.55543511,32.3097,0.7331,47RFHCXV+QRW2,Z2
-33.40650249,-70.56096646,66.8845,0.8247,47RFHCVQ+9JVR,Z2
-33.40546506,-70.59851025,82.9991,0.876,47RFHCV2+RH98,Z2
-33.40914362,-70.55133562,99.9151,0.8206,47RFHCRX+8FV7,Z2
-33.39024135,-70.55787929,114.6844,0.8495,47RFJC5R+WR59,Z2
-33.4055269,-70.5593182,143.2138,0.8352,47RFHCVR+Q7MX,Z2
-33.39196946,-70.57958262,11.7596,0.6681,47RFJC5C+6577,Z2
-33.41804503,-70.58068074,199.5699,0.8412,47RFHCJ9+QPP2,Z2
-33.39180874,-70.57120171,27.7279,0.754,47RFJC5H+7GFP,Z2
-33.39859519,-70.55984869,25.218,0.7843,47RFJC2R+H365,Z2
-33.40294302,-70.56031399,8.3608,0.684,47RFHCWQ+RVF9,Z2
-33.39482433,-70.59923367,19.612,0.7306,47RFJC42+38C4,Z2
-33.39251794,-70.56946586,46.1815,0.7447,47RFJC4J+X6V6,Z2
-33.41360698,-70.59349442,224.5123,0.7253,47RFHCP4+HJ2J,Z2
-33.39293644,-70.57995031,78.8064,0.8555,47RFJC4C+R2FG,Z2
-33.41506546,-70.55826794,24.951,0.7228,47RFHCMR+XMH7,Z2
-33.41776093,-70.59683016,415.5547,0.8517,47RFHCJ3+V7VF,Z2
-33.39211368,-70.55070379,148.2089,0.8183,47RFJC5X+5P3F,Z2
-33.41312549,-70.56232101,171.7677,0.8143,47RFHCPQ+P3VW,Z2
-33.4039717,-70.55798009,123.3761,0.8931,47RFHCWR+CR64,Z2
-33.39923712,-70.55978915,394.0735,0.8966,47RFJC2R+834G,Z2
-33.39804947,-70.57749989,162.994,0.8728,47RFJC2F+Q2J2,Z2
-33.41941165,-70.55186928,63.8048,0.8425,47RFHCJX+67JC,Z2
-33.41021279,-70.5625908,18.8022,0.6677,47RFHCQP+WX7C,Z2
-33.41340627,-70.56057176,30.186,0.7055,47RFHCPQ+JQMP,Z2
-33.39003,-70.55213563,11.9079,0.7193,47RFJC5X+X4QW,Z2
-33.41473203,-70.56106397,19.8082,0.732,47RFHCPQ+4H3Q,Z2
-33.39919532,-70.58450212,174.3925,0.8289,47RFJC28+85H5,Z2
-33.41121907,-70.55289896,30.689,0.7378,47RFHCQW+GR96,Z2
-33.41295878,-70.56112754,7.5052,0.7318,47RFHCPQ+RG9Q,Z2
-33.39765879,-70.55537134,286.5352,0.8462,47RFJC2V+WVJJ,Z2
-33.41947515,-70.5603516,28.9272,0.7153,47RFHCJQ+6V2W,Z2
-33.3955806,-70.5522467,114.1363,0.7756,47RFJC3X+Q46J,Z2
-33.40451017,-70.56909527,25.9658,0.7821,47RFHCWJ+59RH,Z2
-33.39866805,-70.58084762,154.4589,0.8654,47RFJC29+GMJ9,Z2
-33.40218434,-70.55227001,18.4958,0.7494,47RFHCXX+43HM,Z2
-33.40635666,-70.55012876,129.8656,0.8647,47RFHCVX+FW5Q,Z2
-33.40047251,-70.59839769,164.6936,0.7378,47RFHCX2+RJ93,Z2
-33.39067828,-70.56804357,14.0641,0.6858,47RFJC5J+PQGW,Z2
-33.39147949,-70.58323684,248.4601,0.8169,47RFJC58+CP2V,Z2
-33.41553873,-70.55866021,136.0211,0.7745,47RFHCMR+QGPH,Z2
-33.39706379,-70.55194146,156.4922,0.8349,47RFJC3X+56FH,Z2
-33.4195028,-70.55263367,20.3356,0.7786,47RFHCJW+5WXW,Z2
-33.3932111,-70.55326075,17.4343,0.6693,47RFJC4W+PM9G,Z2
-33.41373565,-70.55047057,15.9358,0.6523,47RFHCPX+GR2H,Z2
-33.40837434,-70.55821643,18.2402,0.7276,47RFHCRR+MP32,Z2
-33.39902345,-70.58329192,37.0875,0.7003,47RFJC28+9MW4,Z2
-33.4158803,-70.55368025,42.2431,0.842,47RFHCMW+JGWJ,Z2
-33.41506915,-70.55987828,151.7598,0.8462,47RFHCMR+X2H9,Z2
-33.40086379,-70.59746896,47.8219,0.7373,47RFHCX3+M22H,Z2
-33.41168198,-70.59253235,137.1107,0.8388,47RFHCQ4+8XGQ,Z2
-33.41870356,-70.55404269,425.7683,0.802,47RFHCJW+G98W,Z2
-33.39352605,-70.58099651,17.6559,0.6653,47RFJC49+HJJR,Z2
-33.4113167,-70.57111601,30.1538,0.821,47RFHCQH+FHC7,Z2
-33.39518383,-70.56714327,27.8933,0.712,47RFJC3M+W4HM,Z2
-33.40352633,-70.59716492,167.5266,0.7007,47RFHCW3+H4PW,Z2
-33.40789459,-70.55110819,36.656,0.6911,47RFHCRX+RHR8,Z2
-33.39156553,-70.56804503,213.016,0.7733,47RFJC5J+9QG8,Z2
-33.39305765,-70.5627014,32.9782,0.6821,47RFJC4P+QWFP,Z2
-33.39058697,-70.55374069,6.5059,0.6592,47RFJC5W+QG6F,Z2
-33.41450282,-70.55975494,7.0954,0.6626,47RFHCPR+53XX,Z2
-33.39453091,-70.56643531,39.8465,0.8436,47RFJC4M+5CPJ,Z2
-33.41343514,-70.56470704,112.4671,0.8429,47RFHCPP+J4FF,Z2
-33.39187389,-70.55971664,43.24,0.767,47RFJC5R+7432,Z2
-33.41563776,-70.55021139,135.1263,0.8102,47RFHCMX+PWVC,Z2
-33.41484952,-70.55331638,85.7223,0.8273,47RFHCPW+3M75,Z2
-33.41025957,-70.55635037,146.7547,0.8918,47RFHCQV+VFRQ,Z2
-33.40573577,-70.55979086,40.2501,0.742,47RFHCVR+P34G,Z2
-33.41124013,-70.57351697,19.4108,0.6729,47RFHCQG+GH57,Z2
-33.41078471,-70.5588499,108.1275,0.7335,47RFHCQR+MFJQ,Z2
-33.41288808,-70.55059563,78.6668,0.8543,47RFHCPX+RQRH,Z2
-33.41846298,-70.56304086,6.2543,0.6984,47RFHCJP+JQ8G,Z2
-33.39420741,-70.5523147,99.407,0.8692,47RFJC4X+837Q,Z2
-33.40178932,-70.58788334,30.754,0.7208,47RFHCX6+7RQG,Z2
-33.39641334,-70.55967701,177.214,0.8872,47RFJC3R+C4PF,Z2
-33.41536599,-70.57026644,53.3493,0.825,47RFHCMH+VV57,Z2
-33.4111428,-70.56465855,39.8924,0.654,47RFHCQP+G4W9,Z2
-33.41170588,-70.57413382,140.0509,0.7826,47RFHCQG+889P,Z2
-33.40700079,-70.57491587,417.3199,0.8936,47RFHCVG+52WW,Z2
-33.39727221,-70.58080899,16.7701,0.7237,47RFJC39+3MW2,Z2
-33.4132929,-70.59076312,285.115,0.6829,47RFHCP5+MMQ8,Z2
-33.39511963,-70.55922975,30.544,0.6725,47RFJC3R+X828,Z2
-33.39320819,-70.58758108,35.5181,0.7495,47RFJC46+PX7M,Z2
-33.40059492,-70.5569157,45.4371,0.7816,47RFHCXV+Q688,Z2
-33.41639617,-70.56266999,129.2014,0.8167,47RFHCMP+CWW4,Z2
-33.39986609,-70.57899852,262.2799,0.8319,47RFJC2C+3C26,Z2
-33.3924242,-70.57054064,211.5827,0.8655,47RFJC5H+2QP4,Z2
-33.39799256,-70.59799052,28.5939,0.6996,47RFJC22+RR27,Z2
-33.40071197,-70.59050061,140.4678,0.9184,47RFHCX5+PQ9H,Z2
-33.41146489,-70.55864336,25.2352,0.6907,47RFHCQR+CG9F,Z2
-33.41432408,-70.55341406,48.612,0.8031,47RFHCPW+7JG5,Z2
-33.4197134,-70.5528108,80.7198,0.85,47RFHCJW+4V8C,Z2
-33.40181079,-70.55255445,94.6152,0.8086,47RFHCXW+7XGF,Z2
-33.39695864,-70.5747075,182.7342,0.8284,47RFJC3G+647M,Z2
-33.41294864,-70.56040259,106.7187,0.9037,47RFHCPQ+RRH2,Z2
-33.39164694,-70.57684022,22.1041,0.6646,47RFJC5F+87V2,Z2
-33.41078933,-70.56792146,142.7029,0.7677,47RFHCQJ+MRPG,Z2
-33.41128923,-70.56924152,109.3373,0.8929,47RFHCQJ+F8JF,Z2
-33.4173483,-70.5778942,66.1141,0.8095,47RFHCMC+3R93,Z2
